20260713 221600;4083.30;4085.90;4082.20;4085.90;225
20260713 221700;4085.60;4086.00;4084.20;4084.80;140
20260713 221800;4084.20;4084.30;4082.50;4083.00;41
20260713 221900;4082.50;4083.90;4082.50;4082.90;34
20260713 222000;4082.60;4085.20;4082.10;4084.80;200
20260713 222100;4085.00;4085.20;4083.10;4084.10;47
20260713 222200;4084.00;4084.20;4082.30;4083.80;33
20260713 222300;4083.70;4084.50;4082.70;4082.70;56
20260713 222400;4082.70;4083.60;4082.30;4082.90;54
20260713 222500;4083.20;4083.20;4081.00;4081.80;64
20260713 222600;4081.70;4082.10;4080.70;4082.00;53
20260713 222700;4081.80;4082.50;4081.20;4081.80;71
20260713 222800;4082.30;4083.90;4081.60;4083.90;60
20260713 222900;4083.60;4085.00;4082.90;4084.70;41
20260713 223000;4084.80;4085.00;4083.90;4084.70;44
20260713 223100;4084.90;4086.20;4083.10;4083.20;94
20260713 223200;4083.90;4084.10;4082.50;4084.10;42
20260713 223300;4084.40;4085.30;4084.00;4084.30;33
20260713 223400;4084.50;4085.00;4081.90;4082.00;108
20260713 223500;4082.00;4082.50;4080.30;4081.10;29
20260713 223600;4081.30;4082.10;4080.10;4081.50;59
20260713 223700;4081.90;4082.50;4081.60;4082.10;48
20260713 223800;4082.00;4082.00;4080.90;4081.20;14
20260713 223900;4081.10;4081.90;4079.70;4080.00;55
20260713 224000;4080.40;4081.50;4080.20;4081.00;13
20260713 224100;4081.10;4082.90;4081.10;4082.50;59
20260713 224200;4082.50;4083.50;4081.90;4082.10;98
20260713 224300;4082.10;4082.10;4079.30;4079.70;66
20260713 224400;4079.50;4079.70;4077.90;4078.80;94
20260713 224500;4078.50;4078.80;4078.10;4078.30;20
20260713 224600;4078.20;4079.00;4077.70;4078.40;29
20260713 224700;4078.50;4078.90;4078.00;4078.90;31
20260713 224800;4078.90;4080.10;4078.50;4079.30;34
20260713 224900;4078.80;4078.80;4077.30;4077.60;40
20260713 225000;4077.30;4077.80;4077.10;4077.30;19
20260713 225100;4077.00;4077.80;4076.80;4077.40;23
20260713 225200;4077.40;4077.40;4076.60;4076.80;15
20260713 225300;4076.40;4077.70;4076.40;4077.30;35
20260713 225400;4078.30;4078.60;4078.10;4078.30;32
20260713 225500;4078.30;4078.60;4078.30;4078.30;8
20260713 225600;4077.80;4078.20;4077.80;4078.00;7
20260713 225700;4078.90;4079.00;4078.00;4078.40;6
20260713 225800;4078.70;4079.50;4078.40;4079.50;9
20260713 225900;4079.90;4081.30;4079.80;4081.30;46
20260713 230000;4081.20;4081.20;4079.50;4079.70;28
20260713 230100;4079.60;4083.90;4079.40;4081.00;117
20260713 230200;4082.00;4082.50;4080.80;4081.20;49
20260713 230300;4081.60;4081.90;4080.30;4081.20;34
20260713 230400;4080.80;4080.80;4079.10;4079.70;19
20260713 230500;4080.00;4081.70;4079.90;4081.60;50
20260713 230600;4081.90;4082.00;4080.40;4081.20;43
20260713 230700;4082.30;4083.30;4082.20;4083.20;41
20260713 230800;4083.00;4084.00;4082.80;4083.50;51
20260713 230900;4081.80;4081.90;4081.20;4081.60;7
20260713 231000;4081.70;4081.70;4081.00;4081.00;7
20260713 231100;4080.50;4081.80;4080.10;4081.80;20
20260713 231200;4082.00;4082.70;4081.70;4081.70;13
20260713 231300;4081.50;4081.60;4081.30;4081.50;15
20260713 231400;4081.60;4081.60;4080.40;4080.50;33
20260713 231500;4080.00;4081.40;4079.00;4081.40;73
20260713 231600;4080.70;4081.80;4080.20;4081.40;20
20260713 231700;4081.40;4082.60;4081.40;4081.80;27
20260713 231800;4081.70;4081.80;4079.50;4079.50;32
20260713 231900;4079.30;4080.70;4079.20;4080.00;34
20260713 232000;4079.60;4080.60;4079.00;4080.30;38
20260713 232100;4080.20;4080.20;4079.00;4079.00;15
20260713 232200;4079.00;4079.60;4078.00;4078.80;107
20260713 232300;4078.80;4079.00;4078.10;4079.00;22
20260713 232400;4079.20;4082.60;4079.20;4082.60;41
20260713 232500;4082.00;4083.60;4082.00;4083.40;33
20260713 232600;4082.70;4084.50;4082.50;4083.80;111
20260713 232700;4083.70;4084.00;4082.10;4083.00;23
20260713 232800;4082.80;4085.80;4082.80;4085.70;144
20260713 232900;4085.40;4085.40;4083.50;4084.40;63
20260713 233000;4084.50;4084.70;4084.20;4084.50;19
20260713 233100;4085.10;4086.20;4084.10;4084.70;106
20260713 233200;4084.80;4085.60;4083.60;4084.90;34
20260713 233300;4085.20;4086.00;4083.90;4083.90;44
20260713 233400;4084.10;4084.10;4083.00;4083.90;8
20260713 233500;4082.70;4082.70;4081.60;4082.10;9
20260713 233600;4081.90;4082.50;4081.60;4082.40;13
20260713 233700;4082.60;4082.70;4081.80;4082.00;51
20260713 233800;4083.10;4084.50;4082.80;4084.50;25
20260713 233900;4084.20;4084.80;4082.30;4082.30;38
20260713 234000;4082.20;4082.60;4081.90;4082.60;7
20260713 234100;4082.30;4083.10;4081.80;4082.20;37
20260713 234200;4082.10;4083.00;4081.80;4081.80;14
20260713 234300;4081.50;4081.90;4080.70;4081.90;20
20260713 234400;4082.30;4082.50;4081.70;4081.80;14
20260713 234500;4082.30;4082.90;4082.20;4082.40;11
20260713 234600;4082.60;4083.10;4082.00;4083.00;18
20260713 234700;4082.80;4082.80;4082.10;4082.60;12
20260713 234900;4083.20;4083.80;4082.00;4082.90;51
20260713 235000;4083.60;4083.60;4083.60;4083.60;1
20260713 235100;4082.60;4083.00;4082.40;4082.60;11
20260713 235200;4082.60;4084.50;4082.30;4084.20;29
20260713 235300;4084.00;4084.20;4083.40;4083.80;15
20260713 235400;4084.20;4085.10;4084.20;4084.40;10
20260713 235500;4084.30;4084.90;4084.30;4084.70;7
20260713 235600;4084.80;4084.80;4084.00;4084.00;5
20260713 235700;4084.30;4084.70;4083.60;4083.60;8
20260713 235800;4083.30;4083.60;4082.30;4082.40;21
20260713 235900;4081.90;4083.30;4081.60;4083.10;19
20260714 000000;4083.10;4083.80;4083.00;4083.80;15
20260714 000100;4084.20;4085.70;4084.00;4085.70;22
20260714 000200;4085.70;4085.90;4084.10;4084.10;25
20260714 000300;4083.20;4084.40;4083.00;4084.10;14
20260714 000400;4084.00;4084.70;4083.70;4084.70;15
20260714 000500;4084.90;4085.40;4083.80;4083.80;33
20260714 000600;4084.30;4084.50;4083.90;4083.90;5
20260714 000700;4083.60;4084.10;4083.60;4083.90;5
20260714 000800;4083.60;4083.60;4083.60;4083.60;1
20260714 000900;4083.80;4083.90;4083.00;4083.00;13
20260714 001000;4082.80;4083.40;4082.10;4082.10;10
20260714 001100;4082.40;4082.60;4081.40;4081.60;12
20260714 001200;4081.50;4082.10;4080.40;4080.90;86
20260714 001300;4081.10;4081.50;4080.40;4080.50;26
20260714 001400;4081.10;4082.00;4080.40;4081.80;41
20260714 001500;4081.80;4083.20;4081.80;4082.70;42
20260714 001600;4082.80;4083.40;4082.00;4083.40;77
20260714 001700;4082.90;4083.20;4082.30;4082.70;40
20260714 001800;4082.70;4082.90;4081.30;4081.40;49
20260714 001900;4081.70;4082.30;4081.30;4082.30;15
20260714 002000;4082.60;4082.60;4082.20;4082.40;17
20260714 002100;4082.10;4083.20;4082.00;4083.20;21
20260714 002200;4082.60;4082.60;4080.80;4081.80;14
20260714 002300;4082.00;4082.40;4081.90;4082.20;8
20260714 002400;4082.80;4082.90;4081.80;4081.80;7
20260714 002500;4081.70;4082.90;4081.40;4082.50;14
20260714 002600;4082.60;4083.50;4082.40;4082.80;32
20260714 002700;4083.30;4084.20;4083.00;4083.30;62
20260714 002800;4084.10;4084.30;4083.40;4083.40;11
20260714 002900;4083.20;4083.40;4082.80;4082.80;6
20260714 003000;4083.30;4083.70;4082.60;4082.70;24
20260714 003100;4082.80;4083.10;4082.60;4083.10;14
20260714 003200;4084.00;4086.20;4083.50;4086.00;54
20260714 003300;4086.20;4089.90;4085.90;4089.70;225
20260714 003400;4089.80;4089.80;4087.60;4089.00;157
20260714 003500;4088.80;4088.80;4087.90;4088.50;24
20260714 003600;4088.90;4089.40;4088.10;4089.20;72
20260714 003700;4089.10;4090.20;4089.10;4089.90;87
20260714 003800;4090.20;4090.20;4089.00;4089.00;70
20260714 003900;4089.00;4089.20;4088.10;4088.80;47
20260714 004000;4088.80;4089.00;4088.00;4088.40;20
20260714 004100;4088.80;4089.30;4088.30;4088.40;14
20260714 004200;4088.60;4089.10;4087.70;4088.00;25
20260714 004300;4088.00;4089.10;4087.40;4087.70;44
20260714 004400;4087.70;4088.20;4087.50;4088.20;10
20260714 004500;4088.40;4088.40;4087.50;4087.50;9
20260714 004600;4087.40;4087.80;4087.00;4087.70;20
20260714 004700;4087.70;4087.70;4087.10;4087.20;6
20260714 004800;4086.90;4087.10;4086.40;4086.40;18
20260714 004900;4086.90;4086.90;4086.00;4086.50;35
20260714 005000;4086.30;4086.30;4084.90;4084.90;89
20260714 005100;4084.70;4084.90;4082.90;4083.80;63
20260714 005200;4083.40;4086.50;4083.30;4085.40;128
20260714 005300;4085.30;4086.50;4085.10;4086.50;22
20260714 005400;4086.10;4086.90;4085.80;4086.80;24
20260714 005500;4086.50;4086.50;4086.50;4086.50;1
20260714 005600;4086.80;4086.80;4085.40;4085.40;13
20260714 005700;4085.70;4085.90;4084.60;4085.50;24
20260714 005800;4085.40;4086.90;4085.30;4086.90;13
20260714 005900;4086.50;4088.40;4086.40;4087.70;88
20260714 010000;4087.70;4088.40;4087.20;4087.20;57
20260714 010100;4087.70;4089.30;4087.70;4088.90;26
20260714 010200;4089.30;4089.90;4087.80;4088.80;80
20260714 010300;4088.20;4088.70;4087.40;4087.40;27
20260714 010400;4087.20;4088.40;4087.20;4088.40;18
20260714 010500;4088.40;4088.40;4086.90;4086.90;16
20260714 010600;4087.10;4089.20;4086.70;4089.00;86
20260714 010700;4088.90;4089.30;4088.50;4088.50;79
20260714 010800;4088.90;4089.90;4088.70;4089.40;17
20260714 010900;4089.90;4089.90;4089.20;4089.90;25
20260714 011000;4089.60;4090.40;4089.60;4090.00;44
20260714 011100;4089.80;4090.80;4089.80;4090.60;64
20260714 011200;4090.60;4091.10;4089.70;4090.50;42
20260714 011300;4090.50;4090.50;4089.90;4089.90;12
20260714 011400;4090.30;4090.30;4089.60;4089.90;18
20260714 011500;4089.60;4090.40;4089.60;4090.20;9
20260714 011600;4090.30;4091.10;4090.30;4091.10;27
20260714 011700;4091.10;4091.10;4087.90;4087.90;67
20260714 011800;4087.90;4087.90;4087.10;4087.60;36
20260714 011900;4087.50;4088.30;4087.20;4087.20;25
20260714 012000;4087.10;4088.30;4087.10;4088.30;9
20260714 012100;4088.20;4088.60;4088.20;4088.20;11
20260714 012200;4088.30;4089.20;4088.00;4089.20;12
20260714 012300;4089.40;4089.40;4088.50;4088.50;15
20260714 012400;4088.50;4089.20;4087.60;4087.60;34
20260714 012500;4088.00;4088.20;4087.50;4087.90;12
20260714 012600;4087.60;4089.40;4087.00;4089.00;35
20260714 012700;4089.10;4089.80;4089.00;4089.80;15
20260714 012800;4089.70;4089.70;4089.20;4089.60;12
20260714 012900;4089.40;4090.30;4088.90;4090.20;34
20260714 013000;4090.00;4090.40;4089.10;4089.70;40
20260714 013100;4089.80;4094.30;4089.50;4091.50;319
20260714 013200;4091.40;4093.80;4091.40;4093.00;56
20260714 013300;4093.60;4095.70;4093.10;4095.50;273
20260714 013400;4095.50;4097.00;4094.70;4097.00;213
20260714 013500;4097.00;4097.20;4094.80;4095.30;101
20260714 013600;4095.70;4097.40;4094.80;4096.20;103
20260714 013700;4096.20;4097.30;4096.00;4097.00;56
20260714 013800;4097.10;4097.30;4095.80;4095.80;18
20260714 013900;4095.80;4097.90;4095.80;4095.90;114
20260714 014000;4096.10;4096.30;4094.10;4094.80;43
20260714 014100;4094.50;4096.00;4094.50;4096.00;24
20260714 014200;4095.50;4098.00;4095.40;4097.50;61
20260714 014300;4097.70;4099.30;4097.60;4098.70;141
20260714 014400;4098.00;4100.20;4096.90;4099.90;241
20260714 014500;4099.80;4100.90;4098.20;4098.90;312
20260714 014600;4099.00;4099.80;4098.10;4099.00;123
20260714 014700;4098.20;4098.60;4096.40;4096.40;75
20260714 014800;4096.70;4097.50;4096.50;4097.00;32
20260714 014900;4097.20;4098.60;4097.20;4097.80;55
20260714 015000;4097.80;4098.40;4097.20;4098.20;33
20260714 015100;4097.20;4097.80;4096.50;4097.30;38
20260714 015200;4097.00;4097.20;4095.80;4096.40;32
20260714 015300;4096.50;4097.50;4096.40;4097.20;71
20260714 015400;4096.80;4097.90;4096.40;4097.70;41
20260714 015500;4097.60;4098.10;4097.30;4097.70;50
20260714 015600;4097.70;4098.20;4097.10;4097.90;73
20260714 015700;4098.20;4098.80;4098.00;4098.30;85
20260714 015800;4098.20;4098.30;4097.20;4097.90;50
20260714 015900;4097.90;4099.00;4097.80;4097.80;108
20260714 020000;4097.70;4098.70;4097.50;4098.30;75
20260714 020100;4098.20;4098.80;4097.00;4097.50;79
20260714 020200;4097.20;4098.20;4096.90;4097.20;55
20260714 020300;4096.80;4098.10;4096.80;4097.50;37
20260714 020400;4097.40;4097.60;4096.10;4096.20;39
20260714 020500;4096.10;4097.00;4095.90;4096.60;57
20260714 020600;4096.70;4097.50;4096.50;4096.50;42
20260714 020700;4096.80;4096.90;4095.20;4096.50;45
20260714 020800;4096.50;4098.20;4096.20;4098.20;42
20260714 020900;4098.60;4098.60;4097.30;4097.80;24
20260714 021000;4097.30;4098.90;4097.30;4098.90;25
20260714 021100;4098.60;4100.00;4098.10;4099.20;69
20260714 021200;4099.00;4099.30;4098.20;4098.60;42
20260714 021300;4098.60;4099.10;4097.40;4098.20;116
20260714 021400;4097.90;4098.70;4097.60;4097.90;60
20260714 021500;4098.00;4098.10;4097.20;4097.80;44
20260714 021600;4097.10;4097.50;4096.50;4097.50;18
20260714 021700;4097.50;4097.80;4096.40;4096.40;56
20260714 021800;4096.50;4097.20;4096.20;4097.20;46
20260714 021900;4096.90;4096.90;4095.90;4096.40;28
20260714 022000;4096.50;4097.00;4094.90;4095.30;59
20260714 022100;4094.60;4095.60;4094.40;4094.60;66
20260714 022200;4094.60;4095.30;4094.30;4095.30;39
20260714 022300;4095.00;4095.00;4093.10;4093.30;65
20260714 022400;4093.30;4094.10;4093.10;4093.70;31
20260714 022500;4093.80;4094.50;4093.30;4094.30;34
20260714 022600;4094.40;4094.40;4092.70;4092.90;36
20260714 022700;4093.00;4093.40;4092.00;4092.00;37
20260714 022800;4092.20;4093.00;4091.40;4092.90;98
20260714 022900;4092.70;4093.00;4091.40;4091.50;49
20260714 023000;4091.30;4091.80;4089.60;4089.90;122
20260714 023100;4089.90;4091.70;4089.50;4091.70;97
20260714 023200;4091.40;4092.00;4090.90;4091.40;55
20260714 023300;4091.40;4093.00;4091.30;4092.80;25
20260714 023400;4092.60;4092.60;4091.60;4091.60;17
20260714 023500;4091.70;4092.40;4091.50;4092.10;15
20260714 023600;4092.60;4093.10;4091.90;4092.40;27
20260714 023700;4092.20;4092.80;4091.90;4091.90;25
20260714 023800;4091.60;4091.80;4090.40;4090.60;65
20260714 023900;4090.80;4091.70;4089.80;4090.00;66
20260714 024000;4089.60;4090.90;4089.60;4090.90;17
20260714 024100;4090.90;4090.90;4088.50;4089.10;89
20260714 024200;4088.60;4090.50;4088.60;4090.50;43
20260714 024300;4090.20;4090.90;4089.90;4090.20;29
20260714 024400;4089.70;4090.80;4089.70;4090.80;51
20260714 024500;4090.90;4092.40;4090.80;4092.00;32
20260714 024600;4092.40;4092.80;4091.90;4092.30;49
20260714 024700;4092.20;4092.90;4091.10;4092.60;73
20260714 024800;4092.90;4093.10;4091.40;4092.80;62
20260714 024900;4091.90;4092.20;4090.30;4090.30;51
20260714 025000;4090.60;4092.10;4090.60;4091.30;45
20260714 025100;4091.40;4092.40;4091.40;4092.10;16
20260714 025200;4092.60;4094.00;4092.20;4093.20;50
20260714 025300;4093.00;4093.20;4091.90;4092.00;61
20260714 025400;4092.10;4092.20;4091.20;4091.40;20
20260714 025500;4091.40;4091.40;4090.30;4090.60;17
20260714 025600;4090.70;4091.60;4090.30;4091.00;50
20260714 025700;4091.10;4091.20;4090.10;4090.50;27
20260714 025800;4090.50;4091.40;4090.30;4091.00;40
20260714 025900;4091.00;4092.30;4090.50;4090.70;50
20260714 030000;4090.60;4091.30;4090.60;4090.90;9
20260714 030100;4091.10;4091.10;4087.70;4088.40;126
20260714 030200;4088.50;4089.90;4088.40;4089.40;37
20260714 030300;4089.20;4090.30;4088.90;4090.30;40
20260714 030400;4090.40;4091.20;4089.70;4089.70;44
20260714 030500;4090.00;4092.70;4089.90;4092.50;57
20260714 030600;4092.70;4095.20;4092.70;4094.80;131
20260714 030700;4094.50;4095.00;4094.00;4094.60;43
20260714 030800;4094.40;4095.10;4093.80;4093.80;31
20260714 030900;4094.60;4095.70;4094.50;4095.20;48
20260714 031000;4095.10;4095.60;4094.50;4095.60;21
20260714 031100;4095.70;4095.70;4094.00;4094.00;34
20260714 031200;4093.90;4094.20;4093.00;4093.00;72
20260714 031300;4093.20;4094.50;4093.20;4094.10;17
20260714 031400;4094.20;4094.70;4091.70;4092.00;142
20260714 031500;4092.10;4092.50;4091.30;4091.60;28
20260714 031600;4091.60;4093.60;4091.60;4092.80;47
20260714 031700;4093.10;4093.90;4093.10;4093.10;14
20260714 031800;4093.60;4093.90;4092.40;4093.90;31
20260714 031900;4094.00;4094.30;4093.90;4093.90;11
20260714 032000;4094.50;4094.80;4093.60;4093.60;18
20260714 032100;4094.00;4094.70;4093.10;4094.30;20
20260714 032200;4094.60;4094.90;4094.20;4094.60;15
20260714 032300;4094.00;4095.60;4093.20;4095.30;24
20260714 032400;4095.10;4096.20;4094.80;4096.20;24
20260714 032500;4095.80;4096.90;4095.40;4095.40;35
20260714 032600;4095.70;4096.50;4094.90;4094.90;17
20260714 032700;4094.80;4095.50;4094.60;4095.00;44
20260714 032800;4094.60;4095.70;4094.00;4095.20;43
20260714 032900;4095.10;4095.70;4094.80;4095.40;66
20260714 033000;4095.50;4096.10;4093.10;4093.60;57
20260714 033100;4093.60;4093.60;4091.80;4092.10;44
20260714 033200;4092.50;4093.20;4092.10;4092.50;60
20260714 033300;4092.50;4092.50;4090.80;4090.80;51
20260714 033400;4090.90;4091.80;4089.90;4091.80;51
20260714 033500;4091.60;4093.00;4091.50;4092.90;30
20260714 033600;4092.90;4092.90;4092.10;4092.10;28
20260714 033700;4092.40;4093.90;4092.40;4093.90;14
20260714 033800;4093.50;4093.80;4092.30;4093.80;34
20260714 033900;4093.70;4096.60;4093.70;4096.00;80
20260714 034000;4096.30;4096.30;4093.50;4093.50;61
20260714 034100;4093.70;4093.70;4092.80;4092.90;19
20260714 034200;4092.50;4092.80;4091.60;4092.00;18
20260714 034300;4091.90;4092.50;4090.50;4090.80;36
20260714 034400;4091.00;4091.10;4090.00;4090.40;41
20260714 034500;4090.90;4091.40;4090.40;4090.40;35
20260714 034600;4090.60;4091.00;4090.20;4090.20;30
20260714 034700;4090.10;4090.10;4089.30;4089.50;50
20260714 034800;4089.70;4091.20;4089.40;4090.20;59
20260714 034900;4090.50;4090.50;4089.30;4089.70;25
20260714 035000;4089.90;4090.40;4089.10;4090.20;26
20260714 035100;4090.60;4090.90;4089.90;4090.60;19
20260714 035200;4090.60;4090.80;4089.80;4090.30;41
20260714 035300;4089.90;4091.10;4088.80;4091.10;62
20260714 035400;4091.30;4092.80;4090.80;4092.20;68
20260714 035500;4092.20;4093.50;4092.10;4092.40;16
20260714 035600;4092.20;4092.90;4090.40;4090.80;30
20260714 035700;4090.50;4090.60;4088.40;4089.60;81
20260714 035800;4089.40;4089.60;4088.50;4088.50;11
20260714 035900;4088.50;4088.90;4087.30;4087.50;67
20260714 040000;4087.40;4088.00;4087.00;4087.80;69
20260714 040100;4087.80;4088.50;4086.90;4087.80;110
20260714 040200;4087.80;4089.40;4087.00;4088.80;106
20260714 040300;4088.70;4089.60;4086.30;4086.80;80
20260714 040400;4086.60;4087.00;4084.00;4085.10;74
20260714 040500;4085.50;4086.10;4085.00;4085.90;58
20260714 040600;4086.00;4087.00;4085.80;4085.90;54
20260714 040700;4086.20;4086.80;4084.80;4085.00;57
20260714 040800;4085.10;4086.10;4084.70;4085.30;108
20260714 040900;4085.30;4087.00;4084.20;4084.70;130
20260714 041000;4084.90;4084.90;4081.30;4083.20;400
20260714 041100;4083.30;4084.80;4083.30;4084.80;64
20260714 041200;4084.70;4084.70;4083.50;4083.70;21
20260714 041300;4083.60;4084.30;4083.30;4084.30;16
20260714 041400;4084.50;4085.10;4084.30;4085.10;16
20260714 041500;4084.80;4085.00;4083.40;4084.30;61
20260714 041600;4084.80;4086.00;4084.50;4085.50;48
20260714 041700;4085.90;4087.50;4085.90;4087.50;65
20260714 041800;4087.70;4087.90;4087.20;4087.50;47
20260714 041900;4087.50;4087.80;4086.10;4087.00;28
20260714 042000;4086.70;4086.70;4085.10;4086.40;87
20260714 042100;4086.10;4087.30;4085.40;4086.80;69
20260714 042200;4087.00;4087.30;4086.30;4087.20;43
20260714 042300;4086.80;4087.90;4086.80;4087.60;13
20260714 042400;4087.20;4087.80;4087.10;4087.40;12
20260714 042500;4087.60;4088.00;4086.30;4086.40;25
20260714 042600;4086.80;4088.30;4086.40;4087.80;30
20260714 042700;4088.50;4089.90;4088.50;4089.70;57
20260714 042800;4089.30;4090.10;4088.50;4089.80;47
20260714 042900;4089.60;4090.60;4089.50;4090.00;28
20260714 043000;4089.70;4090.30;4088.50;4089.00;84
20260714 043100;4088.80;4091.60;4087.50;4091.60;96
20260714 043200;4090.90;4090.90;4089.20;4089.50;14
20260714 043300;4089.10;4090.10;4087.90;4087.90;24
20260714 043400;4087.90;4087.90;4085.90;4086.30;35
20260714 043500;4086.70;4087.20;4086.40;4087.10;32
20260714 043600;4086.90;4087.20;4086.10;4086.70;10
20260714 043700;4087.20;4088.00;4086.90;4087.20;19
20260714 043800;4086.60;4086.90;4086.00;4086.90;22
20260714 043900;4087.00;4087.50;4086.90;4087.50;10
20260714 044000;4086.90;4086.90;4085.90;4086.30;43
20260714 044100;4086.00;4089.50;4085.80;4087.90;51
20260714 044200;4088.50;4089.70;4088.00;4088.30;44
20260714 044300;4088.00;4088.30;4087.30;4087.30;11
20260714 044400;4087.80;4087.80;4086.50;4086.90;17
20260714 044500;4087.10;4087.50;4086.40;4086.40;33
20260714 044600;4086.70;4087.80;4086.40;4087.70;55
20260714 044700;4087.60;4088.10;4086.40;4086.50;28
20260714 044800;4086.90;4087.70;4086.70;4087.70;41
20260714 044900;4087.20;4087.20;4085.60;4086.00;41
20260714 045000;4086.00;4086.40;4085.90;4086.40;15
20260714 045100;4086.60;4087.60;4086.20;4086.20;33
20260714 045200;4086.20;4086.30;4084.70;4084.90;63
20260714 045300;4084.80;4085.80;4084.50;4085.50;31
20260714 045400;4085.80;4086.20;4085.40;4085.90;15
20260714 045500;4086.20;4087.70;4085.70;4086.60;27
20260714 045600;4086.70;4087.10;4085.70;4085.70;31
20260714 045700;4085.30;4085.30;4084.60;4084.90;19
20260714 045800;4084.70;4085.10;4083.30;4083.30;25
20260714 045900;4083.60;4084.10;4083.10;4083.40;65
20260714 050000;4083.50;4084.40;4082.90;4083.10;78
20260714 050100;4082.90;4083.50;4080.90;4083.50;77
20260714 050200;4083.50;4084.70;4083.20;4084.40;41
20260714 050300;4084.30;4085.50;4083.70;4085.50;45
20260714 050400;4085.30;4085.80;4084.80;4084.80;65
20260714 050500;4085.10;4087.50;4084.70;4086.90;72
20260714 050600;4087.40;4087.40;4086.40;4087.40;41
20260714 050700;4087.40;4087.60;4085.50;4086.00;61
20260714 050800;4085.90;4087.30;4085.90;4087.30;30
20260714 050900;4087.40;4088.90;4087.20;4088.90;34
20260714 051000;4089.00;4089.40;4088.20;4088.40;33
20260714 051100;4088.50;4088.90;4087.80;4088.90;41
20260714 051200;4089.20;4091.70;4089.20;4090.60;68
20260714 051300;4090.70;4091.30;4089.10;4089.60;43
20260714 051400;4089.20;4089.20;4087.10;4087.60;56
20260714 051500;4087.70;4088.20;4087.00;4088.20;28
20260714 051600;4088.10;4088.10;4085.90;4086.40;35
20260714 051700;4086.50;4087.00;4086.10;4086.20;28
20260714 051800;4086.00;4087.30;4085.50;4086.50;105
20260714 051900;4086.20;4086.60;4085.40;4086.00;31
20260714 052000;4086.30;4087.80;4086.30;4087.40;37
20260714 052100;4087.40;4088.60;4087.40;4088.20;33
20260714 052200;4088.10;4088.30;4086.80;4087.30;22
20260714 052300;4086.90;4087.90;4086.80;4086.90;33
20260714 052400;4086.90;4089.00;4085.90;4086.00;134
20260714 052500;4085.90;4086.10;4084.30;4085.50;83
20260714 052600;4085.60;4085.60;4085.00;4085.20;13
20260714 052700;4085.20;4086.20;4084.70;4084.70;33
20260714 052800;4085.00;4085.90;4084.70;4085.20;21
20260714 052900;4085.10;4085.90;4084.30;4084.40;44
20260714 053000;4084.30;4084.60;4082.00;4082.90;89
20260714 053100;4082.70;4084.50;4081.50;4081.70;112
20260714 053200;4081.80;4083.40;4081.50;4083.40;108
20260714 053300;4082.90;4084.10;4082.50;4082.90;56
20260714 053400;4082.90;4083.30;4081.20;4082.20;55
20260714 053500;4082.30;4082.30;4080.60;4081.40;98
20260714 053600;4081.00;4083.00;4080.90;4082.50;69
20260714 053700;4082.80;4083.70;4081.90;4081.90;62
20260714 053800;4082.00;4083.00;4082.00;4082.90;25
20260714 053900;4083.00;4083.10;4082.20;4082.20;25
20260714 054000;4082.10;4083.50;4082.10;4083.30;38
20260714 054100;4083.20;4084.60;4083.20;4084.60;86
20260714 054200;4084.50;4085.00;4083.40;4083.90;76
20260714 054300;4084.30;4084.70;4083.50;4084.50;33
20260714 054400;4084.70;4085.40;4083.50;4084.50;65
20260714 054500;4084.40;4084.80;4084.30;4084.80;28
20260714 054600;4084.20;4085.60;4083.80;4085.50;84
20260714 054700;4085.60;4086.70;4085.50;4086.30;55
20260714 054800;4086.30;4087.30;4085.70;4087.30;34
20260714 054900;4087.60;4089.30;4087.50;4088.80;113
20260714 055000;4088.80;4091.40;4087.90;4090.40;107
20260714 055100;4090.70;4090.70;4089.00;4090.40;86
20260714 055200;4090.30;4091.30;4089.30;4090.10;72
20260714 055300;4090.00;4090.50;4088.70;4088.70;72
20260714 055400;4089.00;4089.80;4088.50;4088.60;74
20260714 055500;4088.50;4089.60;4088.00;4088.30;118
20260714 055600;4088.60;4088.90;4087.70;4087.70;52
20260714 055700;4088.10;4088.10;4086.80;4087.30;76
20260714 055800;4087.40;4088.70;4087.40;4088.60;44
20260714 055900;4088.40;4089.20;4088.40;4089.00;28
20260714 060000;4088.50;4089.30;4088.50;4089.20;47
20260714 060100;4089.10;4090.00;4087.90;4089.60;49
20260714 060200;4089.00;4089.00;4087.60;4088.30;35
20260714 060300;4088.50;4088.50;4086.30;4086.70;39
20260714 060400;4086.70;4086.70;4085.60;4086.50;26
20260714 060500;4086.40;4087.30;4086.40;4087.10;12
20260714 060600;4086.90;4087.60;4085.70;4085.80;48
20260714 060700;4085.70;4086.20;4085.10;4085.80;26
20260714 060800;4086.10;4087.00;4085.90;4086.60;50
20260714 060900;4086.20;4086.20;4085.40;4085.80;39
20260714 061000;4085.80;4085.90;4085.00;4085.60;23
20260714 061100;4085.60;4086.90;4085.60;4086.80;22
20260714 061200;4086.70;4086.70;4086.40;4086.40;12
20260714 061300;4086.50;4086.70;4085.20;4085.50;20
20260714 061400;4085.10;4085.70;4084.20;4085.70;44
20260714 061500;4085.80;4085.80;4085.10;4085.50;18
20260714 061600;4085.60;4086.00;4084.60;4086.00;42
20260714 061700;4085.80;4086.70;4085.10;4085.80;61
20260714 061800;4085.90;4086.30;4085.00;4086.20;31
